"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",7,"[(13126, 0, 121), (13128, 2, 121), (12888, 0, 117), (12890, 2, 117), (12897, 7, 117), (11934, 0, 118), (11936, 2, 118)]"
The text does not fit into our label scheme.,6,"[(13149, 13, 121), (13148, 14, 121), (12904, 13, 117), (12905, 14, 117), (11939, 12, 118), (11941, 12, 118)]"
The text describes a specific data practice that is not covered by our label scheme.,5,"[(13141, 7, 121), (13150, 15, 121), (11938, 7, 118), (11942, 13, 118), (11944, 15, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website.,2,"[(13131, 3, 121), (11951, 3, 118)]"
"The site collects your demographic information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",2,"[(13145, 11, 121), (12902, 11, 117)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information on the website.,2,"[(13130, 3, 121), (11952, 3, 118)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens by some means outside of our label scheme.,2,"[(13152, 16, 121), (11946, 16, 118)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information on the website.,2,"[(13129, 3, 121), (11950, 3, 118)]"
The site collects your generic personal information for a basic service or feature. Collection happens in an unspecified way.,2,"[(11962, 17, 118), (11968, 17, 118)]"
The site collects your website activities for analytics or research. Collection happens when you implicitly provide information on the website.,1,"[(11966, 10, 118)]"
The site collects your contact information for a basic service or feature. Collection happens when you explicitly provide information in an unspecified way. You can opt in for data collection for the collection and use of your information.,1,"[(11972, 17, 118)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website.,1,"[(12891, 3, 117)]"
You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by an unspecified party for personalization or customization.,1,"[(13146, 12, 121)]"
"The site collects your demographic information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(11963, 8, 118)]"
"You can opt in for the use of generic personal information by the site, which collects it for a basic service or feature.",1,"[(11969, 17, 118)]"
A third party outside of our label scheme does receive your activities on the website or app for an unspecified purpose. The data is aggregated or anonymized.,1,"[(11967, 10, 118)]"
A third party outside of our label scheme does receive unspecified information about you for legal requirements.,1,"[(11948, 18, 118)]"
"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(12901, 10, 117)]"
The site collects your cookies or tracking elements for a purpose outside of our label scheme. Collection happens on the website.,1,"[(13143, 9, 121)]"
The site collects your website activities for legal requirements. Collection happens by some means outside of our label scheme.,1,"[(11958, 6, 118)]"
"The site collects your cookies or tracking elements for an unspecified purpose. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(13142, 8, 121)]"
"The site collects your demographic information for a purpose outside of our label scheme. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(11964, 8, 118)]"
"A user's unspecified information is retained for a limited (but unspecified) period of time to meet legal or law enforcement requirements, and then it is deleted..",1,"[(13140, 6, 121)]"
"You can make a choice about your privacy not described by our label scheme the use of generic personal information by the site, which collects it for a basic service or feature.",1,"[(13153, 17, 121)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",1,"[(12895, 5, 117)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,1,"[(12894, 4, 117)]"
"The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(12898, 8, 117)]"
The site collects your cookies or tracking elements for an additional (non-basic) service or feature. Collection happens when you implicitly provide information on the website.,1,"[(11965, 9, 118)]"
An unnamed third party does not receive information about you not covered by our label scheme for marketing purposes. This applies to a user type outside of our label scheme.,1,"[(11978, 4, 118)]"
"The site collects your unspecified information for analytics or research. Collection happens in an unspecified way for a user type outside of our label scheme, and your data is aggregated or anonymized.",1,"[(11974, 4, 118)]"
"The site collects your website activities for analytics or research. Collection happens in an unspecified way, and your data is aggregated or anonymized.",1,"[(13144, 10, 121)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which uses it for an unspecified purpose.",1,"[(12903, 12, 117)]"
"The site collects your unspecified information for legal requirements. Collection happens by some means outside of our label scheme, and your data is identifiable.",1,"[(11957, 6, 118)]"
An unnamed third party does receive unspecified information about you for analytics or research. The data is aggregated or anonymized.,1,"[(11975, 4, 118)]"
An unnamed third party does not receive information about you not covered by our label scheme for targeted advertising. This applies to a user type outside of our label scheme.,1,"[(11977, 4, 118)]"
A user's IP address and device IDs is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13134, 3, 121)]"
A named third party does receive your unspecified personal information for a basic service or feature.,1,"[(13154, 18, 121)]"
The site collects your computer information for an unspecified purpose. Collection happens on the website.,1,"[(12893, 3, 117)]"
An unnamed third party does do something outside of our label scheme with unspecified information about you for an unspecified purpose.,1,"[(12906, 15, 117)]"
A named third party does not receive your unspecified personal information for a basic service or feature.,1,"[(12907, 16, 117)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",1,"[(11943, 14, 118)]"
The site collects your contact information for a basic service or feature. Collection happens on the website. You can opt in for data collection.,1,"[(12908, 17, 117)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(11935, 1, 118)]"
The site collects your website activities for an unspecified purpose. Collection happens on the website.,1,"[(12892, 3, 117)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(12889, 1, 117)]"
A named third party does receive unspecified information about you for legal requirements.,1,"[(12909, 18, 117)]"
"The site does not collect your unspecified information for an unspecified purpose. Collection happens by a named service or third party, and your data is identifiable.",1,"[(11945, 16, 118)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for an unspecified purpose.",1,"[(11940, 12, 118)]"
The site collects your website activities for legal requirements. Collection happens in an unspecified way.,1,"[(12896, 6, 117)]"
The site collects an information type outside of our label scheme for an unspecified purpose. Collection happens when you implicitly provide information on the website.,1,"[(13132, 3, 121)]"
A user's computer information is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13137, 3, 121)]"
An unnamed third party does not receive information about you not covered by our label scheme for a purpose outside of our label scheme. This applies to a user type outside of our label scheme.,1,"[(11980, 4, 118)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens when you implicitly provide information on the website. You can opt in for data collection.,1,"[(13127, 1, 121)]"
A user's information of a type not covered by our label scheme is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13135, 3, 121)]"
The site collects your unspecified information for a basic service or feature. Collection happens in an unspecified way.,1,"[(12899, 9, 117)]"
A third party outside of our label scheme does receive unspecified information about you for a purpose outside of our label scheme.,1,"[(11947, 18, 118)]"
A named third party does receive your unspecified personal information for legal requirements.,1,"[(13155, 18, 121)]"
A user's activities on the website or app is retained for an unspecified duration to fulfill an unspecified purpose.,1,"[(13136, 3, 121)]"
The site does not collect something that uniquely identifies you for an unspecified purpose. Collection happens by other websites.,1,"[(13151, 16, 121)]"
"You can opt in for the use of contact information by the site, which collects it for a basic service or feature.",1,"[(11970, 17, 118)]"
"The site collects your demographic information for analytics or research. Collection happens when you implicitly provide information by a named service or third party, and your data is aggregated or anonymized.",1,"[(11982, 11, 118)]"
The site does not collect your unspecified information for marketing purposes. Collection happens on the website.,1,"[(11949, 18, 118)]"
"The company/organization has a privacy or security program/organization in place addressing, for example, how to protect data against unauthorized access or privacy training for employees.",1,"[(11937, 5, 118)]"
"A user's information of a type not covered by our label scheme is retained for a limited (but unspecified) period of time to meet legal or law enforcement requirements, and then it is deleted..",1,"[(11961, 6, 118)]"
"The site collects an information type outside of our label scheme for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(13138, 4, 121)]"
An unnamed third party does receive information about you not covered by our label scheme for analytics or research. The data is aggregated or anonymized.,1,"[(13139, 4, 121)]"
