The policy makes a statement about how data from children is treated.,17,"[(8393, 0, 96), (8424, 14, 96), (9891, 14, 103), (8425, 15, 96), (9892, 15, 103), (8427, 16, 96), (9893, 16, 103), (8428, 17, 96), (9894, 17, 103), (8429, 18, 96), (9896, 18, 103), (25174, 0, 127), (25217, 14, 127), (25230, 15, 127), (25219, 16, 127), (25220, 17, 127), (25223, 18, 127)]"
"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",7,"[(9776, 0, 103), (8395, 1, 96), (9785, 2, 103), (8430, 19, 96), (8434, 23, 96), (25168, 0, 127), (25237, 22, 127)]"
The text describes a specific data practice that is not covered by our label scheme.,6,"[(9897, 19, 103), (25172, 0, 127), (25197, 9, 127), (25210, 12, 127), (25216, 13, 127), (25226, 19, 127)]"
The text does not fit into our label scheme.,5,"[(8432, 21, 96), (8433, 22, 96), (25175, 1, 127), (25227, 19, 127), (25228, 23, 127)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",4,"[(8394, 0, 96), (8399, 3, 96), (25167, 0, 127), (25182, 3, 127)]"
Data is accessible to employees/third parties on a need-to-know basis.,3,"[(8400, 3, 96), (9786, 3, 103), (25183, 3, 127)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",2,"[(9895, 18, 103), (25224, 18, 127)]"
The site collects your generic personal information for an unspecified purpose. Collection happens in an unspecified way.,2,"[(8398, 2, 96), (25181, 2, 127)]"
A user's cookies and tracking elements is retained indefinitely to perform analytics or research.,2,"[(9882, 7, 103), (25192, 7, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,2,"[(8397, 2, 96), (25178, 2, 127)]"
The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information in an unspecified way for a user type outside of our label scheme. You can opt in for data collection for the collection of your information.,1,"[(25169, 0, 127)]"
The site collects your generic personal information for legal requirements. Collection happens when you explicitly provide information by some means outside of our label scheme.,1,"[(9779, 0, 103)]"
The site collects your generic personal information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website. You can choose not to use the service or feature for the collection of your information.,1,"[(8421, 12, 96)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(25201, 9, 127)]"
The site does not collect your generic personal information for an unspecified purpose. Collection happens on the website.,1,"[(9886, 10, 103)]"
A named third party does receive your unspecified personal information for a basic service or feature.,1,"[(9889, 13, 103)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information on the website for a user type outside of our label scheme, and your data is aggregated or anonymized.",1,"[(25188, 4, 127)]"
"The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way for a user type outside of our label scheme, and your data is aggregated or anonymized.",1,"[(25187, 4, 127)]"
A named third party does receive your unspecified personal information for legal requirements. This applies to a user type outside of our label scheme. You can opt in for data collection.,1,"[(25170, 0, 127)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data is aggregated or anonymized.",1,"[(8404, 4, 96)]"
The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website. You can configure your privacy with browser settings.,1,"[(9883, 8, 103)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website. You can configure your privacy with browser settings for the collection of your information.,1,"[(25193, 8, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens in an unspecified way.,1,"[(25176, 2, 127)]"
An unnamed third party does not receive your unspecified personal information for an unspecified purpose. This applies to a user type outside of our label scheme. You can opt in for data collection for the collection or sharing of your information.,1,"[(25173, 0, 127)]"
A user's contact information is retained for a duration not covered by our label scheme to fulfill an unspecified purpose.,1,"[(25232, 15, 127)]"
The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you implicitly provide information in an unspecified way. You can make a choice about the use of your information.,1,"[(25191, 6, 127)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens when you implicitly provide information on the website for users without accounts, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(25207, 10, 127)]"
An unnamed third party does receive your unspecified personal information for a basic service or feature.,1,"[(8391, 0, 96)]"
"The site collects your website activities for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(8402, 4, 96)]"
The site collects your unspecified information for analytics or research. Collection happens on the website for a user type outside of our label scheme.,1,"[(9788, 5, 103)]"
Another part of the company or institution does receive your unspecified personal information for service operations or security. This applies to a user type outside of our label scheme. You can opt in for data collection.,1,"[(25171, 0, 127)]"
An unnamed third party does do something unspecified with unspecified information about you for service operations or security.,1,"[(25215, 13, 127)]"
An unnamed third party does not receive your unspecified personal information for service operations or security. You can opt in for data collection for the collection or sharing of your information.,1,"[(25212, 13, 127)]"
An unnamed third party does receive your unspecified personal information for legal requirements. You can opt in for data collection for the collection or sharing of your information.,1,"[(25214, 13, 127)]"
An unnamed third party does not receive your unspecified personal information for a basic service or feature. You can opt in for data collection for the use of your information.,1,"[(8423, 13, 96)]"
A named third party does do something outside of our label scheme with your cookies or tracking elements for service operations or security. You can opt in for data collection for the collection or sharing of your information.,1,"[(25236, 21, 127)]"
The site collects your unspecified information for an unspecified purpose. Collection happens when you explicitly provide information on the website.,1,"[(9777, 0, 103)]"
"You can use privacy configuration settings (in your browser or on your device) to control the use of cookies and tracking elements by the site, which collects it for a basic service or feature.",1,"[(8412, 8, 96)]"
The site collects your survey data for an unspecified purpose. Collection happens on other websites. You can configure your privacy with browser settings.,1,"[(9899, 21, 103)]"
A named third party does receive your unspecified personal information for an additional (non-basic) service or feature.,1,"[(9782, 0, 103)]"
"The site collects your contact information for an additional (non-basic) service or feature. Collection happens when you explicitly provide information on the website for a user type outside of our label scheme, and your data is aggregated or anonymized. You can opt in for data collection for the collection of your information.",1,"[(25231, 15, 127)]"
The site collects your contact information for an unspecified purpose. Collection happens when you implicitly provide information by some means outside of our label scheme. You can configure your privacy using a method outside our label scheme.,1,"[(9862, 6, 103)]"
A named third party does collect on the first party website or app your survey data for analytics or research. The data is aggregated or anonymized. You can opt in for data collection for the collection or sharing of your information.,1,"[(25233, 20, 127)]"
The site collects your generic personal information for an unspecified purpose. Collection happens when you explicitly provide information on the website. You can opt in for data collection for the collection of your information.,1,"[(8388, 0, 96)]"
The site does not collect your unspecified information for marketing purposes. Collection happens in an unspecified way.,1,"[(25177, 2, 127)]"
The site collects your cookies or tracking elements for analytics or research. Collection happens in an unspecified way.,1,"[(25179, 2, 127)]"
An unspecified third party does receive unspecified information about you for service operations or security. This applies to a user type outside of our label scheme.,1,"[(25221, 17, 127)]"
"The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way, and your data's identifiability is not covered by our label scheme.",1,"[(8401, 4, 96)]"
"The site collects your cookies or tracking elements for personalization or customization. Collection happens on the website, and your data's identifiability is not covered by our label scheme.",1,"[(9884, 9, 103)]"
A named third party does do something outside of our label scheme with your cookies or tracking elements for service operations or security. You can configure your privacy with browser settings for the collection or sharing of your information.,1,"[(25235, 21, 127)]"
The site collects your unspecified information for analytics or research. Collection happens on the website.,1,"[(8406, 5, 96)]"
"The site collects your unspecified information for analytics or research. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(8410, 7, 96)]"
The site collects your unspecified information for analytics or research. Collection happens when you implicitly provide information on the website for a user type outside of our label scheme.,1,"[(25189, 5, 127)]"
The site collects your generic personal information for legal requirements. Collection happens when you explicitly provide information on the website.,1,"[(9780, 0, 103)]"
"The site collects your website activities for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data is aggregated or anonymized.",1,"[(8415, 10, 96)]"
"The site collects your IP address or device IDs for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way for a user type outside of our label scheme, and your data is aggregated or anonymized.",1,"[(25184, 4, 127)]"
"The site collects your generic personal information for a basic service or feature. Collection happens when you implicitly provide information on the website, and your data's identifiability is not covered by our label scheme.",1,"[(8413, 9, 96)]"
The site collects your cookies or tracking elements for personalization or customization. Collection happens in an unspecified way.,1,"[(25180, 2, 127)]"
"The site collects your cookies or tracking elements for an unspecified purpose. Collection happens on the website, and your data is aggregated or anonymized.",1,"[(25200, 9, 127)]"
