"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",8,"[(4508, 0, 96), (14473, 0, 123), (4509, 1, 96), (14474, 1, 123), (4510, 2, 96), (14476, 2, 123), (4511, 3, 96), (14477, 3, 123)]"
"Users with accounts can view their information, within the scope of information explicitly provided by the user.",4,"[(4528, 11, 96), (7556, 11, 103), (14511, 11, 123), (4534, 13, 96)]"
"Data transfer between user and website/app is encrypted, e.g., SSL, TLS, HTTPS.",4,"[(4535, 14, 96), (4538, 15, 96), (7561, 15, 103), (14516, 15, 123)]"
The site collects your IP address or device IDs for an unspecified purpose. Collection happens on the website.,3,"[(4524, 7, 96), (7551, 7, 103), (14504, 7, 123)]"
"The policy makes generic security statements, e.g., ""we protect your data"" or ""we use technology/encryption to protect your data"".",3,"[(14472, 0, 123), (7560, 14, 103), (14515, 14, 123)]"
"Users with accounts can edit their information, within the scope of information explicitly provided by the user.",3,"[(4533, 12, 96), (7558, 12, 103), (14513, 12, 123)]"
"Users with accounts can edit their information, within the scope of information the company has learned about the user.",3,"[(4532, 12, 96), (14512, 12, 123), (14514, 13, 123)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",3,"[(4539, 16, 96), (7562, 16, 103), (14518, 16, 123)]"
"Users with accounts can view their information, within the scope of information the company has learned about the user.",2,"[(4530, 11, 96), (4531, 11, 96)]"
"You can make no specified choices about the use of unique personal identifier by a third party, which collects or receives it for legal requirements.",1,"[(14503, 6, 123)]"
The site collects something that uniquely identifies you for legal requirements. Collection happens when you implicitly provide information in an unspecified way. You can opt out by contacting the company for the use of your information.,1,"[(14485, 4, 123)]"
"You can opt out (by contacting the company) from the use of unique personal identifier by a third party, which collects or receives it for an unspecified purpose.",1,"[(14492, 5, 123)]"
A specific security measure not covered above.,1,"[(7543, 3, 103)]"
A named third party does collect on the first party website or app unspecified information about you for analytics or research.,1,"[(14505, 8, 123)]"
The public does receive your contact information for legal requirements. The data is personally identifiable. You can configure your privacy using a method outside our label scheme for the use of your information.,1,"[(4512, 4, 96)]"
"You can use third party privacy settings to control the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(4526, 9, 96)]"
An unspecified third party does receive information about you not covered by our label scheme for an unspecified purpose. The data is personally identifiable. You can make a choice about the use of your information.,1,"[(4521, 6, 96)]"
The site collects your unspecified information for legal requirements. Collection happens in an unspecified way.,1,"[(7541, 2, 103)]"
"You can make no specified choices about the use of contact information by a third party, which collects or receives it for legal requirements.",1,"[(14501, 6, 123)]"
Privacy practices and security measures of the first party or third party are reviewed/audited by internal or external reviewers/auditors.,1,"[(7540, 1, 103)]"
The public does receive your demographic information for legal requirements. You can opt out by contacting the company for the use of your information.,1,"[(14481, 4, 123)]"
The public does receive your contact information for legal requirements. You can opt out by contacting the company for the use of your information.,1,"[(14480, 4, 123)]"
"You can opt out (by contacting the company) from the use of demographic information by a third party, which collects or receives it for legal requirements.",1,"[(14488, 4, 123)]"
"You can opt out (by contacting the company) from the use of demographic information by the site, which uses it for legal requirements.",1,"[(7545, 4, 103)]"
"You can opt out (via a link) from the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",1,"[(14507, 9, 123)]"
