The policy makes a statement about how data from children is treated.,15,"[(4767, 4, 84), (5821, 4, 88), (4780, 6, 84), (5820, 6, 88), (4817, 23, 84), (5825, 23, 88), (6100, 23, 82), (4818, 24, 84), (5826, 24, 88), (6101, 24, 82), (4819, 25, 84), (4820, 26, 84), (4821, 27, 84), (5827, 27, 88), (6104, 27, 82)]"
The text describes a specific data practice that is not covered by our label scheme.,8,"[(5835, 22, 88), (6099, 22, 82), (6102, 25, 82), (6103, 26, 82), (6105, 27, 82), (6106, 28, 82), (6191, 31, 82), (5881, 32, 88)]"
"The text describes how to contact the company with questions, concerns, or complaints about the privacy policy.",6,"[(4762, 2, 84), (5462, 2, 82), (5802, 2, 88), (4834, 33, 84), (5830, 33, 88), (6020, 33, 82)]"
"The text introduces the policy, a section, or a group of practices, but it does not mention a specific practice.",6,"[(4756, 0, 84), (5459, 0, 82), (5460, 1, 82), (5461, 2, 82), (5805, 2, 88), (4816, 22, 84)]"
"The policy makes a statement about how data from Californian users is treated (e.g., California privacy rights).",5,"[(4824, 30, 84), (5829, 30, 88), (6023, 30, 82), (4825, 31, 84), (6190, 31, 82)]"
A named third party does track on the first party website or app your cookies or tracking elements for targeted advertising.,5,"[(4789, 11, 84), (6061, 11, 82), (4806, 17, 84), (6107, 17, 82), (4810, 19, 84)]"
The site collects your financial information for a basic service or feature. Collection happens in an unspecified way.,4,"[(4779, 5, 84), (6041, 5, 82), (4784, 8, 84), (6046, 8, 82)]"
The site collects your unspecified information for analytics or research. Collection happens in an unspecified way.,3,"[(5464, 1, 82), (4775, 5, 84), (6035, 5, 82)]"
"You can opt out (by contacting the company) from the use of unspecified information by a third party, which collects or receives it for an unspecified purpose.",3,"[(4828, 32, 84), (4832, 33, 84), (6021, 33, 82)]"
"The policy makes specific provisions for international audiences, non-US citizens, or non-European citizens (e.g., about international data transfer).",3,"[(4823, 29, 84), (5828, 29, 88), (6022, 29, 82)]"
The site collects your unspecified information for personalization or customization. Collection happens in an unspecified way.,3,"[(4757, 1, 84), (4773, 5, 84), (6036, 5, 82)]"
The website ignores Do Not Track headers and the user's Do Not Track preference.,3,"[(4814, 21, 84), (5824, 21, 88), (6098, 21, 82)]"
The site collects your computer information for an unspecified purpose. Collection happens when you implicitly provide information in an unspecified way.,3,"[(4764, 3, 84), (6017, 3, 82), (4802, 16, 84)]"
